number,value,datetime_start,datetime_complete,duration,params_aggregation,params_depth,params_dropout,params_hidden_dim,params_lr,params_weight_decay,user_attrs_val_metrics,state
23,0.3562234273111379,2026-02-01 20:55:56.863683,2026-02-01 20:56:23.153786,0 days 00:00:26.290103,mean,2,0.009493379306236033,128,0.00029112985120405553,1.8062778530880935e-05,"{'val_rmse_mean': 0.9069448113441467, 'val_mae_mean': 0.7080917954444885, 'val_r2_mean': -5.31174898147583, 'val_rmse_target_0': 0.9351207613945007, 'val_mae_target_0': 0.6304646134376526, 'val_r2_target_0': -4.383513450622559, 'val_rmse_target_1': 1.0217342376708984, 'val_mae_target_1': 0.7173450589179993, 'val_r2_target_1': -3.8910465240478516, 'val_rmse_target_2': 0.694026529788971, 'val_mae_target_2': 0.5522875189781189, 'val_r2_target_2': -0.23822331428527832, 'val_rmse_target_3': 0.9464970827102661, 'val_mae_target_3': 0.7342009544372559, 'val_r2_target_3': -2.168583869934082, 'val_rmse_target_4': 0.8161780834197998, 'val_mae_target_4': 0.6784193515777588, 'val_r2_target_4': -0.7484562397003174, 'val_rmse_target_5': 0.8075866103172302, 'val_mae_target_5': 0.6791287660598755, 'val_r2_target_5': -1.055370569229126, 'val_rmse_target_6': 0.8914859294891357, 'val_mae_target_6': 0.7522751688957214, 'val_r2_target_6': -2.0623433589935303, 'val_rmse_target_7': 0.9002441763877869, 'val_mae_target_7': 0.7262892127037048, 'val_r2_target_7': -3.6200027465820312, 'val_rmse_target_8': 1.1798734664916992, 'val_mae_target_8': 0.995564877986908, 'val_r2_target_8': -17.507116317749023, 'val_rmse_target_9': 0.7984302639961243, 'val_mae_target_9': 0.5919904112815857, 'val_r2_target_9': -0.9645397663116455, 'val_rmse_target_10': 0.8484538197517395, 'val_mae_target_10': 0.7105209231376648, 'val_r2_target_10': -1.3832759857177734, 'val_rmse_target_11': 1.0879440307617188, 'val_mae_target_11': 0.8059951663017273, 'val_r2_target_11': -29.23075294494629, 'val_rmse_target_12': 1.005277156829834, 'val_mae_target_12': 0.7457974553108215, 'val_r2_target_12': -6.321396827697754, 'val_rmse_target_13': 0.7643759250640869, 'val_mae_target_13': 0.5930060148239136, 'val_r2_target_13': -0.789871096611023}",COMPLETE
24,0.3912497480158453,2026-02-01 20:56:23.241698,2026-02-01 20:56:50.093166,0 days 00:00:26.851468,mean,2,0.0335716020829234,128,0.00014934389644771236,6.451041921603982e-05,"{'val_rmse_mean': 0.9647817611694336, 'val_mae_mean': 0.7469940781593323, 'val_r2_mean': -30.068645477294922, 'val_rmse_target_0': 1.0006837844848633, 'val_mae_target_0': 0.6266955733299255, 'val_r2_target_0': -35.92558670043945, 'val_rmse_target_1': 0.9812501072883606, 'val_mae_target_1': 0.6562404632568359, 'val_r2_target_1': -37.6979866027832, 'val_rmse_target_2': 0.8788224458694458, 'val_mae_target_2': 0.7162476181983948, 'val_r2_target_2': -8.438616752624512, 'val_rmse_target_3': 0.9285075664520264, 'val_mae_target_3': 0.7003921866416931, 'val_r2_target_3': -10.021846771240234, 'val_rmse_target_4': 0.8904250860214233, 'val_mae_target_4': 0.7566794157028198, 'val_r2_target_4': -6.987765312194824, 'val_rmse_target_5': 0.9587923288345337, 'val_mae_target_5': 0.7962104678153992, 'val_r2_target_5': -10.362234115600586, 'val_rmse_target_6': 1.0130269527435303, 'val_mae_target_6': 0.8787291049957275, 'val_r2_target_6': -18.985097885131836, 'val_rmse_target_7': 0.9936262965202332, 'val_mae_target_7': 0.8241743445396423, 'val_r2_target_7': -27.231287002563477, 'val_rmse_target_8': 1.0913885831832886, 'val_mae_target_8': 0.9137534499168396, 'val_r2_target_8': -68.8352279663086, 'val_rmse_target_9': 0.8837354183197021, 'val_mae_target_9': 0.6702774167060852, 'val_r2_target_9': -15.138036727905273, 'val_rmse_target_10': 0.9433262944221497, 'val_mae_target_10': 0.7552303075790405, 'val_r2_target_10': -23.49156379699707, 'val_rmse_target_11': 1.0657806396484375, 'val_mae_target_11': 0.7630128264427185, 'val_r2_target_11': -86.345703125, 'val_rmse_target_12': 1.001134991645813, 'val_mae_target_12': 0.7216312289237976, 'val_r2_target_12': -61.484275817871094, 'val_rmse_target_13': 0.8764444589614868, 'val_mae_target_13': 0.6786430478096008, 'val_r2_target_13': -10.015769004821777}",COMPLETE
25,0.3959272310689644,2026-02-01 20:56:50.172724,2026-02-01 20:57:17.886053,0 days 00:00:27.713329,mean,2,0.14303566093923564,128,0.0006864377137323214,0.00025632644878472084,"{'val_rmse_mean': 0.959091067314148, 'val_mae_mean': 0.7558780312538147, 'val_r2_mean': -2.305563449859619, 'val_rmse_target_0': 1.0247042179107666, 'val_mae_target_0': 0.7239002585411072, 'val_r2_target_0': -2.485955238342285, 'val_rmse_target_1': 1.0571171045303345, 'val_mae_target_1': 0.7153265476226807, 'val_r2_target_1': -2.1147727966308594, 'val_rmse_target_2': 0.6826387047767639, 'val_mae_target_2': 0.5412896275520325, 'val_r2_target_2': 0.03495258092880249, 'val_rmse_target_3': 1.0376074314117432, 'val_mae_target_3': 0.8476113080978394, 'val_r2_target_3': -1.2328698635101318, 'val_rmse_target_4': 0.884931206703186, 'val_mae_target_4': 0.7378261685371399, 'val_r2_target_4': -0.4393571615219116, 'val_rmse_target_5': 0.8532139658927917, 'val_mae_target_5': 0.6925784945487976, 'val_r2_target_5': -0.6543363332748413, 'val_rmse_target_6': 0.9256922006607056, 'val_mae_target_6': 0.7497752904891968, 'val_r2_target_6': -1.1685211658477783, 'val_rmse_target_7': 0.9668882489204407, 'val_mae_target_7': 0.7593218684196472, 'val_r2_target_7': -2.831170082092285, 'val_rmse_target_8': 1.2692564725875854, 'val_mae_target_8': 1.067828893661499, 'val_r2_target_8': -6.563568115234375, 'val_rmse_target_9': 0.8234438300132751, 'val_mae_target_9': 0.6261556148529053, 'val_r2_target_9': -0.7552375793457031, 'val_rmse_target_10': 0.9473998546600342, 'val_mae_target_10': 0.8090240955352783, 'val_r2_target_10': -1.288722276687622, 'val_rmse_target_11': 1.056937575340271, 'val_mae_target_11': 0.7887260913848877, 'val_r2_target_11': -9.758858680725098, 'val_rmse_target_12': 1.0625368356704712, 'val_mae_target_12': 0.826489269733429, 'val_r2_target_12': -2.248727798461914, 'val_rmse_target_13': 0.8349075317382812, 'val_mae_target_13': 0.6964383721351624, 'val_r2_target_13': -0.7707479000091553}",COMPLETE
26,0.3676721453666687,2026-02-01 20:57:17.965061,2026-02-01 20:57:45.882996,0 days 00:00:27.917935,mean,3,0.3114922832277165,128,0.00023459580570847695,0.008392522565224866,"{'val_rmse_mean': 0.9333382248878479, 'val_mae_mean': 0.7146205306053162, 'val_r2_mean': -23.145618438720703, 'val_rmse_target_0': 0.9384938478469849, 'val_mae_target_0': 0.5602452158927917, 'val_r2_target_0': -18.069849014282227, 'val_rmse_target_1': 0.9962551593780518, 'val_mae_target_1': 0.670851469039917, 'val_r2_target_1': -16.165983200073242, 'val_rmse_target_2': 0.8068317174911499, 'val_mae_target_2': 0.6515789031982422, 'val_r2_target_2': -2.6333963871002197, 'val_rmse_target_3': 0.8901305794715881, 'val_mae_target_3': 0.6684920787811279, 'val_r2_target_3': -3.624607563018799, 'val_rmse_target_4': 0.8173301815986633, 'val_mae_target_4': 0.6835769414901733, 'val_r2_target_4': -1.72170090675354, 'val_rmse_target_5': 0.9238733649253845, 'val_mae_target_5': 0.7604484558105469, 'val_r2_target_5': -2.9835174083709717, 'val_rmse_target_6': 0.9692240357398987, 'val_mae_target_6': 0.8343079090118408, 'val_r2_target_6': -5.139267921447754, 'val_rmse_target_7': 0.9436365365982056, 'val_mae_target_7': 0.7780025601387024, 'val_r2_target_7': -14.003975868225098, 'val_rmse_target_8': 1.078608512878418, 'val_mae_target_8': 0.9083038568496704, 'val_r2_target_8': -86.42671203613281, 'val_rmse_target_9': 0.8484904766082764, 'val_mae_target_9': 0.6631136536598206, 'val_r2_target_9': -4.791267395019531, 'val_rmse_target_10': 0.9450754523277283, 'val_mae_target_10': 0.7406187653541565, 'val_r2_target_10': -14.187399864196777, 'val_rmse_target_11': 1.0655053853988647, 'val_mae_target_11': 0.7375872731208801, 'val_r2_target_11': -129.14642333984375, 'val_rmse_target_12': 1.0233154296875, 'val_mae_target_12': 0.7178711295127869, 'val_r2_target_12': -21.760616302490234, 'val_rmse_target_13': 0.8199653029441833, 'val_mae_target_13': 0.6296889185905457, 'val_r2_target_13': -3.3839592933654785}",COMPLETE
27,0.4022822338673804,2026-02-01 20:57:45.962272,2026-02-01 20:58:11.035926,0 days 00:00:25.073654,mean,1,0.19867559969043674,128,0.00010062685329440704,3.9198822138464633e-05,"{'val_rmse_mean': 0.9833124876022339, 'val_mae_mean': 0.7621576189994812, 'val_r2_mean': -80.30878448486328, 'val_rmse_target_0': 0.9652054309844971, 'val_mae_target_0': 0.5977092981338501, 'val_r2_target_0': -78.7979965209961, 'val_rmse_target_1': 0.9571711421012878, 'val_mae_target_1': 0.6465415358543396, 'val_r2_target_1': -72.93690490722656, 'val_rmse_target_2': 0.9187774658203125, 'val_mae_target_2': 0.7330731749534607, 'val_r2_target_2': -21.910139083862305, 'val_rmse_target_3': 0.9778223037719727, 'val_mae_target_3': 0.7468228936195374, 'val_r2_target_3': -51.26350402832031, 'val_rmse_target_4': 0.9679109454154968, 'val_mae_target_4': 0.8269356489181519, 'val_r2_target_4': -34.39605712890625, 'val_rmse_target_5': 1.0107874870300293, 'val_mae_target_5': 0.8534548282623291, 'val_r2_target_5': -87.41914367675781, 'val_rmse_target_6': 1.010712742805481, 'val_mae_target_6': 0.8649125099182129, 'val_r2_target_6': -88.03656005859375, 'val_rmse_target_7': 0.9974184036254883, 'val_mae_target_7': 0.8255702257156372, 'val_r2_target_7': -104.30863189697266, 'val_rmse_target_8': 1.0678560733795166, 'val_mae_target_8': 0.896921694278717, 'val_r2_target_8': -104.57034301757812, 'val_rmse_target_9': 0.9506219625473022, 'val_mae_target_9': 0.709927499294281, 'val_r2_target_9': -69.32038116455078, 'val_rmse_target_10': 0.9483758211135864, 'val_mae_target_10': 0.7489912509918213, 'val_r2_target_10': -31.425701141357422, 'val_rmse_target_11': 1.0140739679336548, 'val_mae_target_11': 0.7145995497703552, 'val_r2_target_11': -162.70953369140625, 'val_rmse_target_12': 1.008845329284668, 'val_mae_target_12': 0.7311415672302246, 'val_r2_target_12': -180.78428649902344, 'val_rmse_target_13': 0.9707961082458496, 'val_mae_target_13': 0.773604691028595, 'val_r2_target_13': -36.4439697265625}",COMPLETE
28,0.3534756573262038,2026-02-01 20:58:11.115325,2026-02-01 20:58:39.056702,0 days 00:00:27.941377,mean,2,0.28222664082767845,128,0.00037420426014105,1.739181801570394e-05,"{'val_rmse_mean': 0.9031587839126587, 'val_mae_mean': 0.699941098690033, 'val_r2_mean': -5.9066596031188965, 'val_rmse_target_0': 0.9465100765228271, 'val_mae_target_0': 0.6172057390213013, 'val_r2_target_0': -4.849087238311768, 'val_rmse_target_1': 0.9871525168418884, 'val_mae_target_1': 0.6830012798309326, 'val_r2_target_1': -6.158341884613037, 'val_rmse_target_2': 0.7053350806236267, 'val_mae_target_2': 0.5673425197601318, 'val_r2_target_2': -0.3488517999649048, 'val_rmse_target_3': 0.9434933662414551, 'val_mae_target_3': 0.713635265827179, 'val_r2_target_3': -2.488988161087036, 'val_rmse_target_4': 0.8269007802009583, 'val_mae_target_4': 0.6769799590110779, 'val_r2_target_4': -0.9963903427124023, 'val_rmse_target_5': 0.834165096282959, 'val_mae_target_5': 0.673869788646698, 'val_r2_target_5': -1.5148122310638428, 'val_rmse_target_6': 0.9289394021034241, 'val_mae_target_6': 0.7726826667785645, 'val_r2_target_6': -2.656262159347534, 'val_rmse_target_7': 0.9620472192764282, 'val_mae_target_7': 0.7699531316757202, 'val_r2_target_7': -4.562543869018555, 'val_rmse_target_8': 1.1174259185791016, 'val_mae_target_8': 0.94306480884552, 'val_r2_target_8': -21.82374382019043, 'val_rmse_target_9': 0.737345814704895, 'val_mae_target_9': 0.5588592886924744, 'val_r2_target_9': -0.815960168838501, 'val_rmse_target_10': 0.8782943487167358, 'val_mae_target_10': 0.744780421257019, 'val_r2_target_10': -1.5248470306396484, 'val_rmse_target_11': 1.0947825908660889, 'val_mae_target_11': 0.8203496336936951, 'val_r2_target_11': -28.29969024658203, 'val_rmse_target_12': 0.945512592792511, 'val_mae_target_12': 0.6988040804862976, 'val_r2_target_12': -5.875681400299072, 'val_rmse_target_13': 0.7363182306289673, 'val_mae_target_13': 0.5586473941802979, 'val_r2_target_13': -0.7780399322509766}",COMPLETE
29,0.4279462551629102,2026-02-01 20:58:39.134317,2026-02-01 20:59:08.150102,0 days 00:00:29.015785,mean,3,0.26077134472708474,32,0.00036046785555490665,0.000941130128767629,"{'val_rmse_mean': 1.0197311639785767, 'val_mae_mean': 0.7970481514930725, 'val_r2_mean': -101.14559173583984, 'val_rmse_target_0': 1.008652687072754, 'val_mae_target_0': 0.6315224766731262, 'val_r2_target_0': -112.02131652832031, 'val_rmse_target_1': 1.014353632926941, 'val_mae_target_1': 0.6910719275474548, 'val_r2_target_1': -125.16194915771484, 'val_rmse_target_2': 0.9755792617797852, 'val_mae_target_2': 0.8047829270362854, 'val_r2_target_2': -52.992855072021484, 'val_rmse_target_3': 0.9803889989852905, 'val_mae_target_3': 0.7645698189735413, 'val_r2_target_3': -37.93775939941406, 'val_rmse_target_4': 1.0321909189224243, 'val_mae_target_4': 0.8763092756271362, 'val_r2_target_4': -50.72399139404297, 'val_rmse_target_5': 1.0479069948196411, 'val_mae_target_5': 0.8900896906852722, 'val_r2_target_5': -46.40724563598633, 'val_rmse_target_6': 1.0362063646316528, 'val_mae_target_6': 0.890160322189331, 'val_r2_target_6': -74.985107421875, 'val_rmse_target_7': 1.0454283952713013, 'val_mae_target_7': 0.8737088441848755, 'val_r2_target_7': -91.12601470947266, 'val_rmse_target_8': 1.0293155908584595, 'val_mae_target_8': 0.8589076995849609, 'val_r2_target_8': -224.72686767578125, 'val_rmse_target_9': 1.02189040184021, 'val_mae_target_9': 0.7943673729896545, 'val_r2_target_9': -58.861881256103516, 'val_rmse_target_10': 1.0093697309494019, 'val_mae_target_10': 0.8098917603492737, 'val_r2_target_10': -165.16207885742188, 'val_rmse_target_11': 1.0346941947937012, 'val_mae_target_11': 0.722271203994751, 'val_r2_target_11': -212.92901611328125, 'val_rmse_target_12': 1.0063188076019287, 'val_mae_target_12': 0.722984790802002, 'val_r2_target_12': -106.2686996459961, 'val_rmse_target_13': 1.033940315246582, 'val_mae_target_13': 0.8280357718467712, 'val_r2_target_13': -56.73360061645508}",COMPLETE
30,0.3573787604217176,2026-02-01 20:59:08.228907,2026-02-01 20:59:35.756838,0 days 00:00:27.527931,mean,2,0.34531726269147617,128,0.00038865194659889834,0.00010078710103310264,"{'val_rmse_mean': 0.9090837240219116, 'val_mae_mean': 0.7063533067703247, 'val_r2_mean': -7.639430046081543, 'val_rmse_target_0': 0.9498313069343567, 'val_mae_target_0': 0.6282956004142761, 'val_r2_target_0': -5.780923843383789, 'val_rmse_target_1': 0.9986048936843872, 'val_mae_target_1': 0.6795932054519653, 'val_r2_target_1': -5.643857955932617, 'val_rmse_target_2': 0.7186842560768127, 'val_mae_target_2': 0.5738958716392517, 'val_r2_target_2': -0.19000720977783203, 'val_rmse_target_3': 0.9387102127075195, 'val_mae_target_3': 0.7269967198371887, 'val_r2_target_3': -1.9365978240966797, 'val_rmse_target_4': 0.8221538066864014, 'val_mae_target_4': 0.6819395422935486, 'val_r2_target_4': -0.742112398147583, 'val_rmse_target_5': 0.864557147026062, 'val_mae_target_5': 0.708746612071991, 'val_r2_target_5': -1.3046295642852783, 'val_rmse_target_6': 0.9317366480827332, 'val_mae_target_6': 0.7913127541542053, 'val_r2_target_6': -2.289653778076172, 'val_rmse_target_7': 0.9364998936653137, 'val_mae_target_7': 0.7673742771148682, 'val_r2_target_7': -4.568078517913818, 'val_rmse_target_8': 1.1279443502426147, 'val_mae_target_8': 0.9432076215744019, 'val_r2_target_8': -34.30854797363281, 'val_rmse_target_9': 0.7287880778312683, 'val_mae_target_9': 0.5598905086517334, 'val_r2_target_9': -0.9928286075592041, 'val_rmse_target_10': 0.9053723812103271, 'val_mae_target_10': 0.7564838528633118, 'val_r2_target_10': -1.9464776515960693, 'val_rmse_target_11': 1.090932846069336, 'val_mae_target_11': 0.782633364200592, 'val_r2_target_11': -37.95524597167969, 'val_rmse_target_12': 0.9593543410301208, 'val_mae_target_12': 0.7113441824913025, 'val_r2_target_12': -8.169139862060547, 'val_rmse_target_13': 0.7540017366409302, 'val_mae_target_13': 0.5772324800491333, 'val_r2_target_13': -1.123927354812622}",COMPLETE
31,0.38465349596959575,2026-02-01 20:59:35.835798,2026-02-01 21:00:01.842944,0 days 00:00:26.007146,mean,2,0.28678703248670145,128,0.00020376651339767978,1.788238700825743e-05,"{'val_rmse_mean': 0.9557154774665833, 'val_mae_mean': 0.7385700345039368, 'val_r2_mean': -26.6854305267334, 'val_rmse_target_0': 0.9780715107917786, 'val_mae_target_0': 0.5928609371185303, 'val_r2_target_0': -17.326215744018555, 'val_rmse_target_1': 1.0003858804702759, 'val_mae_target_1': 0.6661657691001892, 'val_r2_target_1': -31.62453842163086, 'val_rmse_target_2': 0.8141007423400879, 'val_mae_target_2': 0.6510815024375916, 'val_r2_target_2': -3.3954172134399414, 'val_rmse_target_3': 0.942730724811554, 'val_mae_target_3': 0.7151973843574524, 'val_r2_target_3': -7.773717880249023, 'val_rmse_target_4': 0.8569924831390381, 'val_mae_target_4': 0.7533358931541443, 'val_r2_target_4': -3.934018611907959, 'val_rmse_target_5': 0.9399035573005676, 'val_mae_target_5': 0.7947149872779846, 'val_r2_target_5': -7.8575592041015625, 'val_rmse_target_6': 0.9772950410842896, 'val_mae_target_6': 0.852245032787323, 'val_r2_target_6': -12.602609634399414, 'val_rmse_target_7': 1.0203378200531006, 'val_mae_target_7': 0.8353003263473511, 'val_r2_target_7': -17.770978927612305, 'val_rmse_target_8': 1.078060507774353, 'val_mae_target_8': 0.920505166053772, 'val_r2_target_8': -56.183528900146484, 'val_rmse_target_9': 0.8725457787513733, 'val_mae_target_9': 0.6718288064002991, 'val_r2_target_9': -9.308713912963867, 'val_rmse_target_10': 0.9665209054946899, 'val_mae_target_10': 0.7508392930030823, 'val_r2_target_10': -13.033109664916992, 'val_rmse_target_11': 1.0528969764709473, 'val_mae_target_11': 0.7465376853942871, 'val_r2_target_11': -159.6260986328125, 'val_rmse_target_12': 0.9994744062423706, 'val_mae_target_12': 0.707085132598877, 'val_r2_target_12': -26.39547348022461, 'val_rmse_target_13': 0.8807004690170288, 'val_mae_target_13': 0.6822825074195862, 'val_r2_target_13': -6.764035224914551}",COMPLETE
32,0.3616801511358332,2026-02-01 21:00:01.930500,2026-02-01 21:00:29.053804,0 days 00:00:27.123304,mean,2,0.0549223792325211,128,0.00028062063201356543,1.8459145783192288e-05,"{'val_rmse_mean': 0.9139007925987244, 'val_mae_mean': 0.7132824063301086, 'val_r2_mean': -5.889097690582275, 'val_rmse_target_0': 0.9291126728057861, 'val_mae_target_0': 0.6095713376998901, 'val_r2_target_0': -5.098732948303223, 'val_rmse_target_1': 1.0183403491973877, 'val_mae_target_1': 0.7164551615715027, 'val_r2_target_1': -4.341208457946777, 'val_rmse_target_2': 0.6847158670425415, 'val_mae_target_2': 0.5536463260650635, 'val_r2_target_2': -0.244756817817688, 'val_rmse_target_3': 0.9013932943344116, 'val_mae_target_3': 0.7035369277000427, 'val_r2_target_3': -2.0934343338012695, 'val_rmse_target_4': 0.8073338270187378, 'val_mae_target_4': 0.6671631932258606, 'val_r2_target_4': -0.6694091558456421, 'val_rmse_target_5': 0.8814003467559814, 'val_mae_target_5': 0.7372035384178162, 'val_r2_target_5': -1.2403500080108643, 'val_rmse_target_6': 0.9433820843696594, 'val_mae_target_6': 0.809471607208252, 'val_r2_target_6': -2.0509443283081055, 'val_rmse_target_7': 0.9701911211013794, 'val_mae_target_7': 0.7615196704864502, 'val_r2_target_7': -4.356496334075928, 'val_rmse_target_8': 1.121951937675476, 'val_mae_target_8': 0.942403256893158, 'val_r2_target_8': -23.195470809936523, 'val_rmse_target_9': 0.7505988478660583, 'val_mae_target_9': 0.5678156614303589, 'val_r2_target_9': -0.8702843189239502, 'val_rmse_target_10': 0.9298785328865051, 'val_mae_target_10': 0.7930870056152344, 'val_r2_target_10': -1.7056078910827637, 'val_rmse_target_11': 1.090994954109192, 'val_mae_target_11': 0.8191512823104858, 'val_r2_target_11': -29.239234924316406, 'val_rmse_target_12': 1.0169663429260254, 'val_mae_target_12': 0.7375209927558899, 'val_r2_target_12': -6.3554253578186035, 'val_rmse_target_13': 0.74835205078125, 'val_mae_target_13': 0.5674068331718445, 'val_r2_target_13': -0.9860135316848755}",COMPLETE
33,0.3817955387963189,2026-02-01 21:00:29.133472,2026-02-01 21:00:56.948585,0 days 00:00:27.815113,mean,2,0.22165353755274358,128,0.0005262675540777735,3.9099367127291214e-05,"{'val_rmse_mean': 0.9390801787376404, 'val_mae_mean': 0.7391397356987, 'val_r2_mean': -3.0709855556488037, 'val_rmse_target_0': 1.0153636932373047, 'val_mae_target_0': 0.70200514793396, 'val_r2_target_0': -3.0184073448181152, 'val_rmse_target_1': 1.0438117980957031, 'val_mae_target_1': 0.7024060487747192, 'val_r2_target_1': -2.9351985454559326, 'val_rmse_target_2': 0.7183147668838501, 'val_mae_target_2': 0.5811411738395691, 'val_r2_target_2': -0.3297010660171509, 'val_rmse_target_3': 0.9641768336296082, 'val_mae_target_3': 0.791706919670105, 'val_r2_target_3': -1.68434739112854, 'val_rmse_target_4': 0.8415404558181763, 'val_mae_target_4': 0.6927090287208557, 'val_r2_target_4': -0.7028679847717285, 'val_rmse_target_5': 0.8536266684532166, 'val_mae_target_5': 0.6833834648132324, 'val_r2_target_5': -1.0829436779022217, 'val_rmse_target_6': 0.9061538577079773, 'val_mae_target_6': 0.724859356880188, 'val_r2_target_6': -1.4523437023162842, 'val_rmse_target_7': 0.9542902112007141, 'val_mae_target_7': 0.7668585777282715, 'val_r2_target_7': -2.3675715923309326, 'val_rmse_target_8': 1.2122564315795898, 'val_mae_target_8': 1.0212539434432983, 'val_r2_target_8': -13.140353202819824, 'val_rmse_target_9': 0.790926456451416, 'val_mae_target_9': 0.6073615550994873, 'val_r2_target_9': -0.616050124168396, 'val_rmse_target_10': 0.96175217628479, 'val_mae_target_10': 0.8346282243728638, 'val_r2_target_10': -1.2028224468231201, 'val_rmse_target_11': 1.1128815412521362, 'val_mae_target_11': 0.852720320224762, 'val_r2_target_11': -10.333545684814453, 'val_rmse_target_12': 1.0267831087112427, 'val_mae_target_12': 0.777056872844696, 'val_r2_target_12': -3.5358023643493652, 'val_rmse_target_13': 0.7452446818351746, 'val_mae_target_13': 0.6098663806915283, 'val_r2_target_13': -0.5918428897857666}",COMPLETE
34,0.3651492973720586,2026-02-01 21:00:57.029867,2026-02-01 21:01:23.807823,0 days 00:00:26.777956,mean,2,0.11676644964649675,128,0.0003759743234961874,0.0014462019463107028,"{'val_rmse_mean': 0.9211095571517944, 'val_mae_mean': 0.7174463868141174, 'val_r2_mean': -4.7557268142700195, 'val_rmse_target_0': 0.9429534673690796, 'val_mae_target_0': 0.637345552444458, 'val_r2_target_0': -3.6774840354919434, 'val_rmse_target_1': 1.043872356414795, 'val_mae_target_1': 0.7024829983711243, 'val_r2_target_1': -3.2628016471862793, 'val_rmse_target_2': 0.697967529296875, 'val_mae_target_2': 0.5509994029998779, 'val_r2_target_2': -0.21277272701263428, 'val_rmse_target_3': 0.9376791715621948, 'val_mae_target_3': 0.754052460193634, 'val_r2_target_3': -1.6532955169677734, 'val_rmse_target_4': 0.8399868011474609, 'val_mae_target_4': 0.7064231038093567, 'val_r2_target_4': -0.6190972328186035, 'val_rmse_target_5': 0.8924950361251831, 'val_mae_target_5': 0.7238669395446777, 'val_r2_target_5': -1.251509666442871, 'val_rmse_target_6': 0.9392843246459961, 'val_mae_target_6': 0.7622015476226807, 'val_r2_target_6': -1.9157774448394775, 'val_rmse_target_7': 0.9014992713928223, 'val_mae_target_7': 0.7006306648254395, 'val_r2_target_7': -2.7531285285949707, 'val_rmse_target_8': 1.1818088293075562, 'val_mae_target_8': 0.9875110387802124, 'val_r2_target_8': -16.464366912841797, 'val_rmse_target_9': 0.727349042892456, 'val_mae_target_9': 0.5767687559127808, 'val_r2_target_9': -0.5599037408828735, 'val_rmse_target_10': 0.9445580840110779, 'val_mae_target_10': 0.8027728199958801, 'val_r2_target_10': -1.1782317161560059, 'val_rmse_target_11': 1.063810110092163, 'val_mae_target_11': 0.7768382430076599, 'val_r2_target_11': -27.48853302001953, 'val_rmse_target_12': 1.0310616493225098, 'val_mae_target_12': 0.76377272605896, 'val_r2_target_12': -4.861044883728027, 'val_rmse_target_13': 0.7512081861495972, 'val_mae_target_13': 0.5985836386680603, 'val_r2_target_13': -0.6822372674942017}",COMPLETE
35,0.4204751705681836,2026-02-01 21:01:23.887426,2026-02-01 21:01:47.716213,0 days 00:00:23.828787,mean,2,0.329656798214839,32,0.00013794209198640943,1.4265436915860906e-05,"{'val_rmse_mean': 1.0104397535324097, 'val_mae_mean': 0.7876753807067871, 'val_r2_mean': -120.83661651611328, 'val_rmse_target_0': 1.036376714706421, 'val_mae_target_0': 0.6624436378479004, 'val_r2_target_0': -121.44783020019531, 'val_rmse_target_1': 0.9994826316833496, 'val_mae_target_1': 0.7052126526832581, 'val_r2_target_1': -138.21421813964844, 'val_rmse_target_2': 0.9826158285140991, 'val_mae_target_2': 0.8274940252304077, 'val_r2_target_2': -100.98883819580078, 'val_rmse_target_3': 1.0015267133712769, 'val_mae_target_3': 0.7624606490135193, 'val_r2_target_3': -135.44070434570312, 'val_rmse_target_4': 1.0215401649475098, 'val_mae_target_4': 0.8522849678993225, 'val_r2_target_4': -85.6330795288086, 'val_rmse_target_5': 1.0569690465927124, 'val_mae_target_5': 0.8761256337165833, 'val_r2_target_5': -151.7685089111328, 'val_rmse_target_6': 1.0178335905075073, 'val_mae_target_6': 0.858812689781189, 'val_r2_target_6': -136.38612365722656, 'val_rmse_target_7': 1.0072433948516846, 'val_mae_target_7': 0.8331523537635803, 'val_r2_target_7': -102.39659881591797, 'val_rmse_target_8': 1.0030971765518188, 'val_mae_target_8': 0.8191695213317871, 'val_r2_target_8': -156.31182861328125, 'val_rmse_target_9': 0.9871237874031067, 'val_mae_target_9': 0.7891002297401428, 'val_r2_target_9': -100.23746490478516, 'val_rmse_target_10': 1.0199028253555298, 'val_mae_target_10': 0.8111534118652344, 'val_r2_target_10': -117.6404800415039, 'val_rmse_target_11': 0.9974976181983948, 'val_mae_target_11': 0.6979687809944153, 'val_r2_target_11': -104.34844207763672, 'val_rmse_target_12': 0.9779810309410095, 'val_mae_target_12': 0.7132377624511719, 'val_r2_target_12': -147.91238403320312, 'val_rmse_target_13': 1.0369653701782227, 'val_mae_target_13': 0.8188387751579285, 'val_r2_target_13': -92.98625946044922}",COMPLETE
